,timestamp,ent,type
2630,2024-09-13,Present engineering updates and benefits,H_SKILL
2630,2024-09-13,identify growth opportunities via metrics,H_SKILL
2630,2024-09-13,degree,REQUIREMENT
2630,2024-09-13,PhD,REQUIREMENT
2630,2024-09-13,MSc,REQUIREMENT
2630,2024-09-13,BSc,REQUIREMENT
2630,2024-09-13,quantitative skills,S_SKILL
2630,2024-09-13,passion,S_SKILL
2630,2024-09-13,problem solving,S_SKILL
2630,2024-09-13,problem solving,S_SKILL
2630,2024-09-13,Enjoy growing people and teams,S_SKILL
2630,2024-09-13,pragmatic innovation,H_SKILL
2630,2024-09-13,Excellent communication skills,S_SKILL
2630,2024-09-13,C,LANG_FRAM
2630,2024-09-13,Github,LANG_FRAM
2630,2024-09-13,passion,S_SKILL
2630,2024-09-13,clean code,H_SKILL
2630,2024-09-13,ability to demonstrate best,S_SKILL
2630,2024-09-13,deep understanding of the rules,H_SKILL
2631,2024-09-13,passionate,S_SKILL
2631,2024-09-13,dedicated,S_SKILL
2631,2024-09-13,passion,S_SKILL
2632,2024-09-13,identify opportunities and issues,H_SKILL
2632,2024-09-13,listening,S_SKILL
2632,2024-09-13,collaborating,S_SKILL
2632,2024-09-13,Lead,S_SKILL
2632,2024-09-13,influence the end-,H_SKILL
2632,2024-09-13,-end execution,H_SKILL
2632,2024-09-13,foundational knowledge,S_SKILL
2632,2024-09-13,find creative solutions,S_SKILL
2632,2024-09-13,consistently deliver,S_SKILL
2632,2024-09-13,Bachelor’s Degree,REQUIREMENT
2632,2024-09-13,business process management experience,H_SKILL
2632,2024-09-13,Lean,H_SKILL
2632,2024-09-13,Sigma,LANG_FRAM
2632,2024-09-13,Agile,H_SKILL
2632,2024-09-13,manage multiple priorities,S_SKILL
2632,2024-09-13,identify best practices,H_SKILL
2632,2024-09-13,quickly grasp Travelers,S_SKILL
2632,2024-09-13,data analysis,H_SKILL
2632,2024-09-13,written and verbal communication,S_SKILL
2632,2024-09-13,ability to consult on projects,S_SKILL
2632,2024-09-13,present,S_SKILL
2632,2024-09-13,collaborating,S_SKILL
2633,2024-09-13,Desktop Support,LANG_FRAM
2633,2024-09-13,Cloud,LANG_FRAM
2633,2024-09-13,MS Azure,LANG_FRAM
2633,2024-09-13,technical support,H_SKILL
2633,2024-09-13,maintenance,H_SKILL
2633,2024-09-13,communications,S_SKILL
2633,2024-09-13,networking,H_SKILL
2633,2024-09-13,MS Azure,LANG_FRAM
2633,2024-09-13,Windows server,LANG_FRAM
2633,2024-09-13,server,H_SKILL
2633,2024-09-13,VMWare,LANG_FRAM
2634,2024-09-13,AwesomeBooks,LANG_FRAM
2634,2024-09-13,passion,S_SKILL
2634,2024-09-13,Product Management,H_SKILL
2634,2024-09-13,"Agile Methodologies,",H_SKILL
2634,2024-09-13,"define,",H_SKILL
2634,2024-09-13,prioritise,S_SKILL
2634,2024-09-13,deliver features,H_SKILL
2634,2024-09-13,overseeing and providing guidance,H_SKILL
2634,2024-09-13,Bachelor’s degree,REQUIREMENT
2634,2024-09-13,agile methodologies,H_SKILL
2634,2024-09-13,verbal and written communication skills,S_SKILL
2634,2024-09-13,analytical,S_SKILL
2634,2024-09-13,problem,S_SKILL
2634,2024-09-13,solving,S_SKILL
2634,2024-09-13,Cloud Computing,LANG_FRAM
2634,2024-09-13,AWS,LANG_FRAM
2635,2024-09-13,NetSuite,LANG_FRAM
2635,2024-09-13,NetSuite,LANG_FRAM
2635,2024-09-13,Lead,S_SKILL
2635,2024-09-13,implementation,H_SKILL
2635,2024-09-13,Analyse business processes,H_SKILL
2635,2024-09-13,maintenance,H_SKILL
2635,2024-09-13,troubleshooting,H_SKILL
2635,2024-09-13,resolving,S_SKILL
2635,2024-09-13,Develop,H_SKILL
2635,2024-09-13,integrate NetSuite,H_SKILL
2635,2024-09-13,updated with the latest NetSuite features,H_SKILL
2635,2024-09-13,Bachelor's degree,REQUIREMENT
2635,2024-09-13,problem-solving skills,S_SKILL
2635,2024-09-13,analyse complex business requirements,H_SKILL
2635,2024-09-13,communication skills,S_SKILL
2635,2024-09-13,convey technical information,H_SKILL
2635,2024-09-13,data migration,H_SKILL
2635,2024-09-13,data mapping,H_SKILL
2635,2024-09-13,data integration NetSuite,H_SKILL
2635,2024-09-13,work independently,S_SKILL
2635,2024-09-13,manage multiple tasks effectively,S_SKILL
2635,2024-09-13,SQL,LANG_FRAM
2635,2024-09-13,ERP systems,H_SKILL
2635,2024-09-13,INDMP,LANG_FRAM
2636,2024-09-13,assembly,S_SKILL
2636,2024-09-13,customer's individual needs,S_SKILL
2636,2024-09-13,Provide technical support,H_SKILL
2636,2024-09-13,knowledge of aircraft configuration,H_SKILL
2636,2024-09-13,BEng,REQUIREMENT
2636,2024-09-13,5+years,S_SKILL
2636,2024-09-13,SAP,LANG_FRAM
2636,2024-09-13,time management skills,S_SKILL
2636,2024-09-13,work. Comfortable dealing with customers,S_SKILL
2637,2024-09-13,Setting end product and spares,H_SKILL
2637,2024-09-13,Developing,H_SKILL
2637,2024-09-13,grade A* -,S_SKILL
2637,2024-09-13,C,LANG_FRAM
2637,2024-09-13,Microsoft Package,LANG_FRAM
2637,2024-09-13,Outlook,LANG_FRAM
2637,2024-09-13,Word,LANG_FRAM
2638,2024-09-20,collaborate,S_SKILL
2638,2024-09-20,passionate,S_SKILL
2638,2024-09-20,coding,H_SKILL
2638,2024-09-20,passion,S_SKILL
2638,2024-09-20,curiosity,S_SKILL
2638,2024-09-20,solve problems,S_SKILL
2638,2024-09-20,enjoy learning,S_SKILL
2638,2024-09-20,2:1,REQUIREMENT
2639,2024-09-20,Cloud,LANG_FRAM
2639,2024-09-20,AWS,LANG_FRAM
2639,2024-09-20,Coding,H_SKILL
2639,2024-09-20,coding,H_SKILL
2639,2024-09-20,coding,H_SKILL
2639,2024-09-20,pair programming exercise,H_SKILL
2639,2024-09-20,learning and development,S_SKILL
2639,2024-09-20,Passionate,S_SKILL
2640,2024-09-20,technology engineering,H_SKILL
2640,2024-09-20,AI,LANG_FRAM
2640,2024-09-20,cloud,LANG_FRAM
2640,2024-09-20,DevOps,H_SKILL
2640,2024-09-20,building new features,S_SKILL
2640,2024-09-20,Agile methodology,H_SKILL
2640,2024-09-20,cloud,LANG_FRAM
2640,2024-09-20,Google,LANG_FRAM
2640,2024-09-20,Microsoft,LANG_FRAM
2640,2024-09-20,"offer guidance throughout the scheme, and you’ll have access to technical and business-",S_SKILL
2640,2024-09-20,coding,H_SKILL
2640,2024-09-20,JavaScript,LANG_FRAM
2640,2024-09-20,Java,LANG_FRAM
2640,2024-09-20,C#,LANG_FRAM
2640,2024-09-20,Python,LANG_FRAM
2640,2024-09-20,Swift,LANG_FRAM
2640,2024-09-20,Building customer service infrastructure,S_SKILL
2640,2024-09-20,2:2 degree,REQUIREMENT
2640,2024-09-20,PhD,REQUIREMENT
2640,2024-09-20,Master's degree,REQUIREMENT
2640,2024-09-20,coding,H_SKILL
2640,2024-09-20,DevOps,H_SKILL
2640,2024-09-20,DevOps,H_SKILL
2640,2024-09-20,Cloud,LANG_FRAM
2640,2024-09-20,API,LANG_FRAM
2640,2024-09-20,strategy,H_SKILL
2640,2024-09-20,implementation,H_SKILL
2640,2024-09-20,collaborating and learning,S_SKILL
2641,2024-09-20,technology engineering,H_SKILL
2641,2024-09-20,AI,LANG_FRAM
2641,2024-09-20,cloud,LANG_FRAM
2641,2024-09-20,DevOps,H_SKILL
2641,2024-09-20,building new features,S_SKILL
2641,2024-09-20,Agile methodology,H_SKILL
2641,2024-09-20,cloud,LANG_FRAM
2641,2024-09-20,Google,LANG_FRAM
2641,2024-09-20,Microsoft,LANG_FRAM
2641,2024-09-20,"offer guidance throughout the scheme, and you’ll have access to technical and business-",S_SKILL
2641,2024-09-20,coding,H_SKILL
2641,2024-09-20,JavaScript,LANG_FRAM
2641,2024-09-20,Java,LANG_FRAM
2641,2024-09-20,C#,LANG_FRAM
2641,2024-09-20,Python,LANG_FRAM
2641,2024-09-20,Swift,LANG_FRAM
2641,2024-09-20,Building customer service infrastructure,S_SKILL
2641,2024-09-20,2:2 degree,REQUIREMENT
2641,2024-09-20,PhD,REQUIREMENT
2641,2024-09-20,Master's degree,REQUIREMENT
2641,2024-09-20,coding,H_SKILL
2641,2024-09-20,DevOps,H_SKILL
2641,2024-09-20,DevOps,H_SKILL
2641,2024-09-20,Cloud,LANG_FRAM
2641,2024-09-20,API,LANG_FRAM
2641,2024-09-20,strategy,H_SKILL
2641,2024-09-20,implementation,H_SKILL
2641,2024-09-20,collaborating and learning,S_SKILL
2642,2024-09-20,technology engineering,H_SKILL
2642,2024-09-20,AI,LANG_FRAM
2642,2024-09-20,cloud,LANG_FRAM
2642,2024-09-20,DevOps,H_SKILL
2642,2024-09-20,building new features,S_SKILL
2642,2024-09-20,Agile methodology,H_SKILL
2642,2024-09-20,cloud,LANG_FRAM
2642,2024-09-20,Google,LANG_FRAM
2642,2024-09-20,Microsoft,LANG_FRAM
2642,2024-09-20,"offer guidance throughout the scheme, and you’ll have access to technical and business-",S_SKILL
2642,2024-09-20,coding,H_SKILL
2642,2024-09-20,JavaScript,LANG_FRAM
2642,2024-09-20,Java,LANG_FRAM
2642,2024-09-20,C#,LANG_FRAM
2642,2024-09-20,Python,LANG_FRAM
2642,2024-09-20,Swift,LANG_FRAM
2642,2024-09-20,Building customer service infrastructure,S_SKILL
2642,2024-09-20,2:2 degree,REQUIREMENT
2642,2024-09-20,PhD,REQUIREMENT
2642,2024-09-20,Master's degree,REQUIREMENT
2642,2024-09-20,coding,H_SKILL
2642,2024-09-20,DevOps,H_SKILL
2642,2024-09-20,DevOps,H_SKILL
2642,2024-09-20,Cloud,LANG_FRAM
2642,2024-09-20,API,LANG_FRAM
2642,2024-09-20,strategy,H_SKILL
2642,2024-09-20,implementation,H_SKILL
2642,2024-09-20,collaborating and learning,S_SKILL
2643,2024-09-20,technology engineering,H_SKILL
2643,2024-09-20,AI,LANG_FRAM
2643,2024-09-20,cloud,LANG_FRAM
2643,2024-09-20,DevOps,H_SKILL
2643,2024-09-20,building new features,S_SKILL
2643,2024-09-20,Agile methodology,H_SKILL
2643,2024-09-20,cloud,LANG_FRAM
2643,2024-09-20,Google,LANG_FRAM
2643,2024-09-20,Microsoft,LANG_FRAM
2643,2024-09-20,"offer guidance throughout the scheme, and you’ll have access to technical and business-",S_SKILL
2643,2024-09-20,coding,H_SKILL
2643,2024-09-20,JavaScript,LANG_FRAM
2643,2024-09-20,Java,LANG_FRAM
2643,2024-09-20,C#,LANG_FRAM
2643,2024-09-20,Python,LANG_FRAM
2643,2024-09-20,Swift,LANG_FRAM
2643,2024-09-20,Building customer service infrastructure,S_SKILL
2643,2024-09-20,2:2 degree,REQUIREMENT
2643,2024-09-20,PhD,REQUIREMENT
2643,2024-09-20,Master's degree,REQUIREMENT
2643,2024-09-20,coding,H_SKILL
2643,2024-09-20,DevOps,H_SKILL
2643,2024-09-20,DevOps,H_SKILL
2643,2024-09-20,Cloud,LANG_FRAM
2643,2024-09-20,API,LANG_FRAM
2643,2024-09-20,strategy,H_SKILL
2643,2024-09-20,implementation,H_SKILL
2643,2024-09-20,collaborating and learning,S_SKILL
2644,2024-09-20,Support the planning and delivery of end-,H_SKILL
2644,2024-09-20,application support,H_SKILL
2644,2024-09-20,Collaboration,S_SKILL
2644,2024-09-20,software development,H_SKILL
2644,2024-09-20,information security and enterprise integration,H_SKILL
2644,2024-09-20,2.1,REQUIREMENT
2644,2024-09-20,passion,S_SKILL
2644,2024-09-20,passion,S_SKILL
2644,2024-09-20,understanding of modern systems delivery,H_SKILL
2644,2024-09-20,communication skills,S_SKILL
2644,2024-09-20,ability to work in a cross functional and diverse environment,S_SKILL
2644,2024-09-20,analytical skills,S_SKILL
2644,2024-09-20,driven,S_SKILL
2644,2024-09-20,Flexibility to travel,S_SKILL
2645,2024-09-20,Computing,LANG_FRAM
2645,2024-09-20,Maths and English,H_SKILL
2645,2024-09-20,GCSE,REQUIREMENT
2645,2024-09-20,Bachelor’s degree,REQUIREMENT
2645,2024-09-20,degree,REQUIREMENT
2645,2024-09-20,Computing / a,H_SKILL
2646,2024-09-20,AtkinsRéalis,LANG_FRAM
2646,2024-09-20,AtkinsRéalis,LANG_FRAM
2646,2024-09-20,AtkinsRéalis,LANG_FRAM
2646,2024-09-20,"enjoy variety, working on large",S_SKILL
2646,2024-09-20,deep technical expertise,H_SKILL
2646,2024-09-20,measure our progress,S_SKILL
2646,2024-09-20,passion,S_SKILL
2646,2024-09-20,work collaboratively,S_SKILL
2646,2024-09-20,curious,S_SKILL
2646,2024-09-20,experience as well as practical skills development,H_SKILL
2646,2024-09-20,collaborating,S_SKILL
2646,2024-09-20,UKSV,LANG_FRAM
2646,2024-09-20,AtkinsRéalis,LANG_FRAM
2646,2024-09-20,AtkinsRéalis,LANG_FRAM
2646,2024-09-20,AtkinsRéalis,LANG_FRAM
2647,2024-09-20,building foundational infrastructure,H_SKILL
2647,2024-09-20,OCaml,LANG_FRAM
2647,2024-09-20,Python,LANG_FRAM
2647,2024-09-20,data analysis,H_SKILL
2647,2024-09-20,visualisation,H_SKILL
2647,2024-09-20,machine learning,LANG_FRAM
2647,2024-09-20,Mercurial,LANG_FRAM
2647,2024-09-20,OCaml compiler,H_SKILL
2647,2024-09-20,OCaml,H_SKILL
2647,2024-09-20,Python,LANG_FRAM
2647,2024-09-20,curious,S_SKILL
2647,2024-09-20,collaborative,S_SKILL
2647,2024-09-20,eager to learn,S_SKILL
2648,2024-09-20,driving cutting-edge solutions,H_SKILL
2648,2024-09-20,collaborating,S_SKILL
2648,2024-09-20,passionate,S_SKILL
2648,2024-09-20,Collaborating with various Technology Services teams,S_SKILL
2648,2024-09-20,Building relationships,S_SKILL
2648,2024-09-20,developing application roadmaps,H_SKILL
2648,2024-09-20,improve user experience,H_SKILL
2648,2024-09-20,2:1,REQUIREMENT
2648,2024-09-20,Windows Operating,LANG_FRAM
2648,2024-09-20,Microsoft 365,LANG_FRAM
2648,2024-09-20,Microsoft Office,LANG_FRAM
2648,2024-09-20,"Active Directory, and",H_SKILL
2648,2024-09-20,Microsoft Entra,LANG_FRAM
2648,2024-09-20,build management,H_SKILL
2648,2024-09-20,Windows File,LANG_FRAM
2648,2024-09-20,SharePoint,LANG_FRAM
2648,2024-09-20,MDM technologies,H_SKILL
2648,2024-09-20,Understanding of software deployment,H_SKILL
2648,2024-09-20,encryption software,H_SKILL
2648,2024-09-20,communicate effectively,S_SKILL
2648,2024-09-20,prioritise,S_SKILL
2648,2024-09-20,coaching,S_SKILL
2649,2024-09-20,Lean,H_SKILL
2649,2024-09-20,Sigma,LANG_FRAM
2649,2024-09-20,Develop expertise,H_SKILL
2649,2024-09-20,Lean,H_SKILL
2649,2024-09-20,Sigma,LANG_FRAM
2649,2024-09-20,leadership,S_SKILL
2649,2024-09-20,Lead,S_SKILL
2649,2024-09-20,Technical Expertise,H_SKILL
2649,2024-09-20,Bachelor's,REQUIREMENT
2649,2024-09-20,Master's degree,REQUIREMENT
2649,2024-09-20,extracurricular achievements reflecting a,S_SKILL
2649,2024-09-20,proactive attitude,S_SKILL
2649,2024-09-20,passion,S_SKILL
2649,2024-09-20,continuous learning,S_SKILL
2649,2024-09-20,Collaborate,S_SKILL
2649,2024-09-20,present to discuss the program in more detail,S_SKILL
2649,2024-09-20,collaborate,S_SKILL
2649,2024-09-20,shine and to be your authentic self,S_SKILL
2650,2024-09-20,generation ideas,H_SKILL
2650,2024-09-20,AI,LANG_FRAM
2650,2024-09-20,AI,LANG_FRAM
2650,2024-09-20,curious,S_SKILL
2650,2024-09-20,degree,REQUIREMENT
2650,2024-09-20,passion,S_SKILL
2650,2024-09-20,Collaboration Attention to detail,S_SKILL
2650,2024-09-20,technical expertise,H_SKILL
2651,2024-09-20,2:2,REQUIREMENT
2651,2024-09-20,Bachelor’s degree,REQUIREMENT
2651,2024-09-20,flexibility,S_SKILL
2652,2024-09-20,AtkinsRéalis,LANG_FRAM
2652,2024-09-20,AtkinsRéalis,LANG_FRAM
2652,2024-09-20,"enjoy variety, working on large",S_SKILL
2652,2024-09-20,passion,S_SKILL
2652,2024-09-20,work collaboratively,S_SKILL
2652,2024-09-20,curious,S_SKILL
2652,2024-09-20,experience as well as practical skills development,H_SKILL
2652,2024-09-20,collaborating,S_SKILL
2652,2024-09-20,UKSV,LANG_FRAM
2652,2024-09-20,AtkinsRéalis,LANG_FRAM
2652,2024-09-20,AtkinsRéalis,LANG_FRAM
2652,2024-09-20,AtkinsRéalis,LANG_FRAM
2653,2024-09-20,design and development,H_SKILL
2653,2024-09-20,simulation techniques,H_SKILL
2653,2024-09-20,management,H_SKILL
2653,2024-09-20,2:2,REQUIREMENT
2653,2024-09-20,Bachelor’s degree,REQUIREMENT
2653,2024-09-20,flexibility,S_SKILL
2654,2024-09-20,motivation,S_SKILL
2654,2024-09-20,Create new software systems and forensic tools,H_SKILL
2654,2024-09-20,Develop,H_SKILL
2654,2024-09-20,source code,H_SKILL
2654,2024-09-20,going maintenance,H_SKILL
2654,2024-09-20,verbal and written communication,S_SKILL
2655,2024-09-20,solve problems,S_SKILL
2655,2024-09-20,manage complex projects,S_SKILL
2655,2024-09-20,continuous development,H_SKILL
2655,2024-09-20,motivation,S_SKILL
2655,2024-09-20,curious mindset,S_SKILL
2655,2024-09-20,Willingness to complete three 12,S_SKILL
2655,2024-09-20,broad network of alumni,H_SKILL
2655,2024-09-20,performance reviews,H_SKILL
2655,2024-09-20,Develop,H_SKILL
2655,2024-09-20,Ambition,S_SKILL
2655,2024-09-20,Motivation,S_SKILL
2656,2024-09-20,Create cutting edge software,H_SKILL
2656,2024-09-20,2:2,REQUIREMENT
2656,2024-09-20,Bachelor’s degree,REQUIREMENT
2656,2024-09-20,flexibility,S_SKILL
2657,2024-09-20,AtkinsRéalis,LANG_FRAM
2657,2024-09-20,AtkinsRéalis,LANG_FRAM
2657,2024-09-20,AtkinsRéalis,LANG_FRAM
2657,2024-09-20,"enjoy variety, working on large",S_SKILL
2657,2024-09-20,passion,S_SKILL
2657,2024-09-20,work collaboratively,S_SKILL
2657,2024-09-20,curious,S_SKILL
2657,2024-09-20,experience as well as practical skills development,H_SKILL
2657,2024-09-20,collaborating,S_SKILL
2657,2024-09-20,UKSV,LANG_FRAM
2657,2024-09-20,AtkinsRéalis,LANG_FRAM
2657,2024-09-20,AtkinsRéalis,LANG_FRAM
2657,2024-09-20,AtkinsRéalis,LANG_FRAM
2658,2024-09-20,Collaboration,S_SKILL
2658,2024-09-20,Drive governance,H_SKILL
2658,2024-09-20,inquisitive mindset,S_SKILL
2658,2024-09-20,drive to challenge,S_SKILL
2658,2024-09-20,degree,REQUIREMENT
2658,2024-09-20,Motivation,S_SKILL
2658,2024-09-20,Willingness to complete three 12,S_SKILL
2658,2024-09-20,broad network of alumni,H_SKILL
2658,2024-09-20,performance reviews,H_SKILL
2658,2024-09-20,Develop,H_SKILL
2658,2024-09-20,Ambition,S_SKILL
2658,2024-09-20,Motivation,S_SKILL
2659,2024-09-20,applying systems engineering principles,S_SKILL
2659,2024-09-20,broad understanding,LANG_FRAM
2659,2024-09-20,2:2,REQUIREMENT
2659,2024-09-20,Bachelor’s degree,REQUIREMENT
2659,2024-09-20,flexibility,S_SKILL
2660,2024-09-20,"designing, testing, and validating hardware designs",H_SKILL
2660,2024-09-20,OCaml,LANG_FRAM
2660,2024-09-20,OCaml,LANG_FRAM
2660,2024-09-20,RTL design,H_SKILL
2660,2024-09-20,"testing/integration, but you can also expect",H_SKILL
2660,2024-09-20,OCaml,LANG_FRAM
2660,2024-09-20,curious,S_SKILL
2660,2024-09-20,collaborative,S_SKILL
2660,2024-09-20,eager to learn,S_SKILL
2660,2024-09-20,writing,S_SKILL
2660,2024-09-20,Vivado,LANG_FRAM
2660,2024-09-20,networking,H_SKILL
2661,2024-09-20,Computational Modelling,H_SKILL
2661,2024-09-20,System Design,H_SKILL
2661,2024-09-20,2:2,REQUIREMENT
2661,2024-09-20,Bachelor’s degree,REQUIREMENT
2661,2024-09-20,flexibility,S_SKILL
2662,2024-09-20,motivation,S_SKILL
2662,2024-09-20,performance security products and services,H_SKILL
2662,2024-09-20,Work in a very versatile position mixing development,S_SKILL
2662,2024-09-20,"Write clean, functional code",H_SKILL
2662,2024-09-20,coding,H_SKILL
2662,2024-09-20,Develop,H_SKILL
2662,2024-09-20,functioning databases and applications,H_SKILL
2662,2024-09-20,Write effective,H_SKILL
2662,2024-09-20,APIs,LANG_FRAM
2662,2024-09-20,"Troubleshoot, debug and upgrade software",H_SKILL
2662,2024-09-20,Write technical or end-user documentation,H_SKILL
2662,2024-09-20,front-end languages,H_SKILL
2662,2024-09-20,HTML,LANG_FRAM
2662,2024-09-20,CSS,LANG_FRAM
2662,2024-09-20,JavaScript,LANG_FRAM
2662,2024-09-20,JavaScript,LANG_FRAM
2662,2024-09-20,Angular,LANG_FRAM
2662,2024-09-20,React,LANG_FRAM
2662,2024-09-20,Java,LANG_FRAM
2662,2024-09-20,Python,LANG_FRAM
2662,2024-09-20,SQL,LANG_FRAM
2662,2024-09-20,NoSQL,LANG_FRAM
2662,2024-09-20,PostgreSQL,LANG_FRAM
2662,2024-09-20,MongoDB,LANG_FRAM
2662,2024-09-20,Apache,LANG_FRAM
2662,2024-09-20,Nginx,LANG_FRAM
2662,2024-09-20,UI/UX Design,H_SKILL
2662,2024-09-20,Docker,LANG_FRAM
2662,2024-09-20,CI/CD,H_SKILL
2662,2024-09-20,Jenkins,LANG_FRAM
2662,2024-09-20,GitLab,LANG_FRAM
2662,2024-09-20,interpersonal skills,S_SKILL
2662,2024-09-20,passionate,S_SKILL
2662,2024-09-20,verbal and written communication,S_SKILL
2663,2024-09-20,dynamic,S_SKILL
2663,2024-09-20,2:2,REQUIREMENT
2663,2024-09-20,Bachelor’s degree,REQUIREMENT
2663,2024-09-20,flexibility,S_SKILL
2664,2024-09-20,motivation,S_SKILL
2664,2024-09-20,Demonstration organisation,H_SKILL
2664,2024-09-20,AI,LANG_FRAM
2664,2024-09-20,verbal and written communication,S_SKILL
2664,2024-09-20,collaborative,S_SKILL
2664,2024-09-20,ability to be self aware and a wish to be in the driving seat of your development,S_SKILL
2665,2024-09-20,Linux,LANG_FRAM
2665,2024-09-20,debugging kernel,H_SKILL
2665,2024-09-20,developing management tools,H_SKILL
2665,2024-09-20,resolving production issues,S_SKILL
2665,2024-09-20,Deployment automation,H_SKILL
2665,2024-09-20,scalable configuration management,H_SKILL
2665,2024-09-20,work directly with colleagues,S_SKILL
2665,2024-09-20,build and maintain systems,H_SKILL
2665,2024-09-20,problem solvers,S_SKILL
2665,2024-09-20,Bachelor's degree,REQUIREMENT
2665,2024-09-20,technical discipline,H_SKILL
2665,2024-09-20,managing/troubleshooting,H_SKILL
2665,2024-09-20,Linux,LANG_FRAM
2665,2024-09-20,Linux,LANG_FRAM
2665,2024-09-20,Technical Support,H_SKILL
2665,2024-09-20,DevOps,H_SKILL
2665,2024-09-20,analyse and deconstruct technical problems,H_SKILL
2665,2024-09-20,Knowledgeable about operating system fundamentals,H_SKILL
2665,2024-09-20,Linux,LANG_FRAM
2665,2024-09-20,Unix,LANG_FRAM
2665,2024-09-20,shell,LANG_FRAM
2665,2024-09-20,perform basic troubleshooting,H_SKILL
2665,2024-09-20,fundamental programming concepts,H_SKILL
2665,2024-09-20,experience with modern,H_SKILL
2665,2024-09-20,Linux,LANG_FRAM
2665,2024-09-20,systems programming,H_SKILL
2665,2024-09-20,C,LANG_FRAM
2666,2024-09-20,ambition,S_SKILL
2666,2024-09-20,mentor,S_SKILL
2666,2024-09-20,solid scientific background,H_SKILL
2666,2024-09-20,AI,LANG_FRAM
2666,2024-09-20,computing/software,H_SKILL
2666,2024-09-20,computing/software,H_SKILL
2666,2024-09-20,2:1,REQUIREMENT
2666,2024-09-20,2:2,REQUIREMENT
2667,2024-09-20,motivation,S_SKILL
2667,2024-09-20,Analyse and take charge,H_SKILL
2667,2024-09-20,Define and implement the,H_SKILL
2667,2024-09-20,database management system,H_SKILL
2667,2024-09-20,Document the implementation,H_SKILL
2667,2024-09-20,verbal and written communication,S_SKILL
2668,2024-09-20,Shape the future of data,H_SKILL
