,time_period,new_ent,type,count,proportion_perc,perc_change
2455,2024,"DEFINE, ESTABLISH, AND MAINTAIN DATA QUALITY STANDARDS",H_SKILL,1,0.0025700334104343356,0.0
2456,2024,"DEFINE, IMPLEMENT, AND REVIEW DFT FEATURES",H_SKILL,1,0.0025700334104343356,0.0
2457,2024,"DEFINE, PRIORITIZE AND FINALIZE FEATURES",H_SKILL,1,0.0025700334104343356,0.0
2458,2024,DEFINED MACHINE LEARNING PROBLEMS,H_SKILL,1,0.0025700334104343356,0.0
2459,2024,DEFINING AND DOCUMENTING OPERATING PROCEDURES,H_SKILL,1,0.0025700334104343356,0.0
2460,2024,DEFINING AND IMPLEMENTING,H_SKILL,1,0.0025700334104343356,0.0
2461,2024,DEFINING ARCHITECTURAL FRAMEWORKS,H_SKILL,1,0.0025700334104343356,0.0
2462,2024,DEFINING DATA,H_SKILL,1,0.0025700334104343356,0.0
2463,2024,DEFINING DATA MODELS,H_SKILL,1,0.0025700334104343356,0.0
2464,2024,DEFINING NEW FEATURES,H_SKILL,1,0.0025700334104343356,0.0
2465,2024,DEFINING SEMANTIC DATA MODELS,H_SKILL,1,0.0025700334104343356,0.0
2466,2024,DEFINING TARGET ARCHITECTURES,S_SKILL,1,0.0025700334104343356,0.0
2467,2024,DEFINING TECHNICAL ANALYTICS,H_SKILL,1,0.0025700334104343356,0.0
2468,2024,DEFINING TECHNOLOGY,H_SKILL,1,0.0025700334104343356,0.0
2469,2024,DEFINING TEST SCENARIOS,H_SKILL,1,0.0025700334104343356,0.0
2470,2024,DEFINING THE VERIFICATION AND VALIDATION APPROACH,H_SKILL,5,0.01285016705217168,0.0
2471,2024,DEFINING YOUR OWN PRIORITIES,S_SKILL,1,0.0025700334104343356,0.0
2472,2024,"DEFINING, DEVELOPING, AND MANAGING DATA ARCHITECTURES",H_SKILL,1,0.0025700334104343356,0.0
2473,2024,DEGREE,H_SKILL,2,0.005140066820868671,0.0
2474,2024,DEGREE,REQUIREMENT,231,0.5936777178103315,0.0
2475,2024,DEGREE LEVEL,REQUIREMENT,1,0.0025700334104343356,0.0
2476,2024,DELIBERATION GREAT,S_SKILL,1,0.0025700334104343356,0.0
2477,2024,DELIVER,H_SKILL,1,0.0025700334104343356,0.0
2478,2024,DELIVER ACTIONABLE,H_SKILL,1,0.0025700334104343356,0.0
2479,2024,DELIVER ACTIONABLE INSIGHTS,H_SKILL,4,0.010280133641737342,0.0
2480,2024,DELIVER ADVANCED ANIMATION TECHNIQUES,H_SKILL,1,0.0025700334104343356,0.0
2481,2024,DELIVER AND EXECUTE ON AN EXCITING VISION,H_SKILL,1,0.0025700334104343356,0.0
2482,2024,DELIVER AUTOMATION,H_SKILL,1,0.0025700334104343356,0.0
2483,2024,"DELIVER CLEAN, WELL-",H_SKILL,1,0.0025700334104343356,0.0
2484,2024,DELIVER CLEAR ANALYSIS AND REPORTING OF METRICS,H_SKILL,1,0.0025700334104343356,0.0
2485,2024,DELIVER CLEAR AND ARTICULATE INFORMATION,S_SKILL,1,0.0025700334104343356,0.0
2486,2024,DELIVER CUTTING-EDGE ANALYTICS,H_SKILL,2,0.005140066820868671,0.0
2487,2024,DELIVER CUTTING-EDGE INVESTMENT COMPLIANCE,H_SKILL,1,0.0025700334104343356,0.0
2488,2024,DELIVER DATA,H_SKILL,1,0.0025700334104343356,0.0
2489,2024,DELIVER DESIRED OUTCOMES. SUPPORT DEPLOYMENTS AND DEVELOPMENT AND OF OUR TECHNICAL/SOFTWARE TOOLS AND SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
2490,2024,DELIVER FUNCTIONALITY,H_SKILL,1,0.0025700334104343356,0.0
2491,2024,DELIVER INNOVATION PROJECTS,H_SKILL,1,0.0025700334104343356,0.0
2492,2024,DELIVER SCALABLE INTEGRATION SOLUTIONS,H_SKILL,2,0.005140066820868671,0.0
2493,2024,"DELIVER SIMPLE, SUSTAINABLE AND REPEATABLE SOLUTIONS AND PROCESSES",H_SKILL,1,0.0025700334104343356,0.0
2494,2024,DELIVER TECHNICAL AND COSTING ASPECTS,H_SKILL,1,0.0025700334104343356,0.0
2495,2024,DELIVER TIMELY AND ACCURATE INSIGHTS,H_SKILL,1,0.0025700334104343356,0.0
2496,2024,DELIVER TRAINING SESSIONS,H_SKILL,1,0.0025700334104343356,0.0
2497,2024,DELIVER WORKING SOFTWARE IN LINE WITH AGREED QUALITY,H_SKILL,1,0.0025700334104343356,0.0
2498,2024,DELIVERED ON-,S_SKILL,1,0.0025700334104343356,0.0
2499,2024,DELIVERING ACTIONABLE INSIGHTS,H_SKILL,3,0.007710100231303006,0.0
2500,2024,DELIVERING COMPLEX TASKS TO TIGHT DEADLINES,S_SKILL,1,0.0025700334104343356,0.0
2501,2024,DELIVERING FOR CLIENTS,S_SKILL,1,0.0025700334104343356,0.0
2502,2024,DELIVERING RESULTS,S_SKILL,1,0.0025700334104343356,0.0
2503,2024,DEMANDING,S_SKILL,1,0.0025700334104343356,0.0
2504,2024,DEMONSTRATABLE DATA ANALYTICS,H_SKILL,1,0.0025700334104343356,0.0
2505,2024,DEMONSTRATABLE EXPERIENCE IN,H_SKILL,1,0.0025700334104343356,0.0
2506,2024,DEMONSTRATABLE UNDERSTANDING OF KEY,H_SKILL,1,0.0025700334104343356,0.0
2507,2024,DEMONSTRATE,S_SKILL,2,0.005140066820868671,0.0
2508,2024,DEMONSTRATED EXPERTISE,H_SKILL,1,0.0025700334104343356,0.0
2509,2024,DEMONSTRATED POTENTIAL,S_SKILL,1,0.0025700334104343356,0.0
2510,2024,DEMONSTRATED SKILLS,S_SKILL,1,0.0025700334104343356,0.0
2511,2024,DEMONSTRATING CORE PROJECT AND PEOPLE MANAGEMENT SKILLS,S_SKILL,1,0.0025700334104343356,0.0
2512,2024,DEPLOY,LANG_FRAM,1,0.0025700334104343356,0.0
2513,2024,DEPLOYING,LANG_FRAM,1,0.0025700334104343356,0.0
2514,2024,DEPLOYING,S_SKILL,5,0.01285016705217168,0.0
2515,2024,DEPLOYING CODE,H_SKILL,1,0.0025700334104343356,0.0
2516,2024,DEPLOYING FEATURES,H_SKILL,1,0.0025700334104343356,0.0
2517,2024,DEPLOYING FULL-STACK,H_SKILL,1,0.0025700334104343356,0.0
2518,2024,DEPLOYING HARDWARE,H_SKILL,1,0.0025700334104343356,0.0
2519,2024,DEPLOYING MACHINE-LEARNING ALGORITHMS,H_SKILL,4,0.010280133641737342,0.0
2520,2024,DEPLOYING MODELS,H_SKILL,1,0.0025700334104343356,0.0
2521,2024,DEPLOYING SCALABLE MODELS,H_SKILL,1,0.0025700334104343356,0.0
2522,2024,"DEPLOYING SCALABLE, MODERN, WEB APPLICATIONS",H_SKILL,1,0.0025700334104343356,0.0
2523,2024,DEPLOYING THE PROCESSES INTO PROJECTS,H_SKILL,1,0.0025700334104343356,0.0
2524,2024,DEPLOYMENT,H_SKILL,194,0.4985864816242611,0.0
2525,2024,DEPLOYMENT AUTOMATION,H_SKILL,1,0.0025700334104343356,0.0
2526,2024,DEPLOYMENT BEST PRACTICES,H_SKILL,1,0.0025700334104343356,0.0
2527,2024,DEPLOYMENT MANAGEMENT,H_SKILL,2,0.005140066820868671,0.0
2528,2024,DEPLOYMENT METHODOLOGIES FOR MULTI-,H_SKILL,1,0.0025700334104343356,0.0
2529,2024,DEPLOYMENT OF NEW INFORMATION SYSTEMS AND SERVICES,H_SKILL,1,0.0025700334104343356,0.0
2530,2024,DEPLOYMENT OF OPERATING SYSTEMS AND STANDARD SOFTWARE FOR LAPTOPS AND DESKTOP COMPUTERS,H_SKILL,1,0.0025700334104343356,0.0
2531,2024,DEPLOYMENT PROCESSES,H_SKILL,1,0.0025700334104343356,0.0
2532,2024,DEPMAP,H_SKILL,1,0.0025700334104343356,0.0
2533,2024,DEPTH ANALYSIS,H_SKILL,3,0.007710100231303006,0.0
2534,2024,DEPTH EXPERTISE,H_SKILL,1,0.0025700334104343356,0.0
2535,2024,DEPTH INVESTIGATION/ANALYSIS,H_SKILL,1,0.0025700334104343356,0.0
2536,2024,DEPTH OF EXPERTISE,H_SKILL,1,0.0025700334104343356,0.0
2537,2024,DEPTH TECHNICAL ASSISTANCE,H_SKILL,2,0.005140066820868671,0.0
2538,2024,DEPTH TECHNICAL EXPERIENCE,H_SKILL,1,0.0025700334104343356,0.0
2539,2024,DEPTH” FIXES,H_SKILL,1,0.0025700334104343356,0.0
2540,2024,DERIVATION,H_SKILL,1,0.0025700334104343356,0.0
2541,2024,DERIVE ACTIONABLE INSIGHTS,H_SKILL,4,0.010280133641737342,0.0
2542,2024,DERIVED DATA,H_SKILL,2,0.005140066820868671,0.0
2543,2024,DERIVING ACTIONABLE INSIGHTS,H_SKILL,1,0.0025700334104343356,0.0
2544,2024,DESCRIBE TECHNICAL SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
2545,2024,DESIGN,H_SKILL,9,0.02313030069390902,0.0
2546,2024,DESIGN,S_SKILL,1,0.0025700334104343356,0.0
2547,2024,DESIGN & IMPLEMENTATION OF FUNCTIONS TO DETECT/VALIDATE IMAGE ATTRIBUTES,H_SKILL,1,0.0025700334104343356,0.0
2548,2024,"DESIGN (PROCESSES, USE CASES",H_SKILL,1,0.0025700334104343356,0.0
2549,2024,DESIGN / DEVELOP SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
2550,2024,DESIGN AND ARCHITECTURE ON IN-HOUSE SOLUTIONS FOR DELIVERY OF ESCROW AS A SERVICE (EAAS) SERVICES,H_SKILL,1,0.0025700334104343356,0.0
2551,2024,DESIGN AND BUILD ADVANCED APPLICATIONS,H_SKILL,1,0.0025700334104343356,0.0
2552,2024,DESIGN AND BUILD COMPLEX CORE,H_SKILL,1,0.0025700334104343356,0.0
2553,2024,DESIGN AND CODE,H_SKILL,1,0.0025700334104343356,0.0
2554,2024,DESIGN AND DEFINE OPERATION MANAGEMENT,H_SKILL,1,0.0025700334104343356,0.0
2555,2024,DESIGN AND DELIVER DATA MODELS,H_SKILL,1,0.0025700334104343356,0.0
2556,2024,DESIGN AND DELIVER HUMINT,H_SKILL,1,0.0025700334104343356,0.0
2557,2024,DESIGN AND DELIVER INTERACTIVE,H_SKILL,1,0.0025700334104343356,0.0
2558,2024,"DESIGN AND DELIVER MULTIPLE, COMPLEX TECHNOLOGY PROJECTS",H_SKILL,1,0.0025700334104343356,0.0
2559,2024,DESIGN AND DELIVER OPEN SOURCE SOFTWARE OPERATIONS,H_SKILL,1,0.0025700334104343356,0.0
2560,2024,DESIGN AND DELIVER SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
2561,2024,DESIGN AND DELIVER TAILORED,H_SKILL,1,0.0025700334104343356,0.0
2562,2024,DESIGN AND DELIVER TRUSTED MARKET,H_SKILL,1,0.0025700334104343356,0.0
2563,2024,DESIGN AND DEVELOP A HIGH-,H_SKILL,1,0.0025700334104343356,0.0
2564,2024,DESIGN AND DEVELOP A MOBILE APPLICATION,H_SKILL,1,0.0025700334104343356,0.0
2565,2024,DESIGN AND DEVELOP CUSTOM APPLICATIONS,H_SKILL,1,0.0025700334104343356,0.0
2566,2024,DESIGN AND DEVELOP DATA SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
2567,2024,DESIGN AND DEVELOP E-LEARNING COURSES,H_SKILL,1,0.0025700334104343356,0.0
2568,2024,DESIGN AND DEVELOP EMBEDDED SYSTEMS FOR SAFETY-CRITICAL APPLICATIONS,H_SKILL,1,0.0025700334104343356,0.0
2569,2024,"DESIGN AND DEVELOP HIGH-QUALITY, TESTABLE, AND SCALABLE SOFTWARE SOLUTIONS",H_SKILL,1,0.0025700334104343356,0.0
2570,2024,DESIGN AND DEVELOP INNOVATIVE SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
2571,2024,DESIGN AND DEVELOP INTERACTIVE,H_SKILL,1,0.0025700334104343356,0.0
2572,2024,DESIGN AND DEVELOP NEW DATA COLLECTION QUERIES,H_SKILL,1,0.0025700334104343356,0.0
2573,2024,DESIGN AND DEVELOP PRODUCTS,H_SKILL,1,0.0025700334104343356,0.0
2574,2024,DESIGN AND DEVELOP ROBUST DATA MODELS,H_SKILL,1,0.0025700334104343356,0.0
2575,2024,DESIGN AND DEVELOP RULE ENGINES,H_SKILL,1,0.0025700334104343356,0.0
2576,2024,DESIGN AND DEVELOP SECURITY FEATURES,H_SKILL,1,0.0025700334104343356,0.0
2577,2024,DESIGN AND DEVELOP SOFTWARE PROGRAMS,H_SKILL,3,0.007710100231303006,0.0
2578,2024,DESIGN AND DEVELOP SOFTWARE SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
2579,2024,DESIGN AND DEVELOP SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
2580,2024,DESIGN AND DEVELOP TEST CASES,H_SKILL,1,0.0025700334104343356,0.0
2581,2024,"DESIGN AND DEVELOP TEST PLANS, TEST CASES",H_SKILL,1,0.0025700334104343356,0.0
2582,2024,DESIGN AND DEVELOP THE OPTICAL SYSTEMS,H_SKILL,1,0.0025700334104343356,0.0
2583,2024,DESIGN AND DEVELOPMENT,H_SKILL,1,0.0025700334104343356,0.0
2584,2024,DESIGN AND DEVELOPMENT FOR COMPLEX SYSTEMS,H_SKILL,1,0.0025700334104343356,0.0
2585,2024,DESIGN AND DEVELOPMENT OF AVIONICS SYSTEMS,H_SKILL,1,0.0025700334104343356,0.0
2586,2024,DESIGN AND DEVELOPMENT OF COMPREHENSIVE REPORTS,H_SKILL,1,0.0025700334104343356,0.0
2587,2024,DESIGN AND DEVELOPMENT OF NEW SUPPORT SOLUTIONS AND SERVICES,H_SKILL,1,0.0025700334104343356,0.0
2588,2024,DESIGN AND DEVELOPMENT OF USER,H_SKILL,1,0.0025700334104343356,0.0
2589,2024,DESIGN AND EXECUTE A/B TESTS,H_SKILL,2,0.005140066820868671,0.0
2590,2024,DESIGN AND EXECUTE QUALITATIVE,H_SKILL,1,0.0025700334104343356,0.0
2591,2024,DESIGN AND EXECUTE REGRESSION TESTS,H_SKILL,1,0.0025700334104343356,0.0
2592,2024,DESIGN AND EXECUTION OF INNOVATION AND/OR SOLUTION DEVELOPMENT PROJECTS,H_SKILL,1,0.0025700334104343356,0.0
2593,2024,DESIGN AND IMPLEMENT,H_SKILL,1,0.0025700334104343356,0.0
2594,2024,DESIGN AND IMPLEMENT COMPREHENSIVE MARKETING STRATEGIES,H_SKILL,1,0.0025700334104343356,0.0
2595,2024,DESIGN AND IMPLEMENT CONTROL ALGORITHMS,H_SKILL,1,0.0025700334104343356,0.0
2596,2024,DESIGN AND IMPLEMENT CREATIVE AND EFFECTIVE,H_SKILL,1,0.0025700334104343356,0.0
2597,2024,DESIGN AND IMPLEMENT CUSTOMISATION'S,H_SKILL,1,0.0025700334104343356,0.0
2598,2024,DESIGN AND IMPLEMENT DATA,H_SKILL,1,0.0025700334104343356,0.0
2599,2024,DESIGN AND IMPLEMENT EFFECTIVE DATA,H_SKILL,1,0.0025700334104343356,0.0
2600,2024,DESIGN AND IMPLEMENT EFFICIENT,H_SKILL,1,0.0025700334104343356,0.0
2601,2024,DESIGN AND IMPLEMENT EFFICIENT WORKFLOWS,H_SKILL,1,0.0025700334104343356,0.0
2602,2024,DESIGN AND IMPLEMENT END,H_SKILL,1,0.0025700334104343356,0.0
2603,2024,DESIGN AND IMPLEMENT ENTERPRISE-,H_SKILL,1,0.0025700334104343356,0.0
2604,2024,DESIGN AND IMPLEMENT PERFORMANCE OPTIMIZATIONS,H_SKILL,2,0.005140066820868671,0.0
2605,2024,DESIGN AND IMPLEMENT RESTFUL,H_SKILL,1,0.0025700334104343356,0.0
2606,2024,DESIGN AND IMPLEMENT ROBUST TEST AUTOMATION FRAMEWORKS,H_SKILL,1,0.0025700334104343356,0.0
2607,2024,DESIGN AND IMPLEMENT SCALABLE ML,H_SKILL,1,0.0025700334104343356,0.0
2608,2024,DESIGN AND IMPLEMENT SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
2609,2024,DESIGN AND IMPLEMENT SOPHISTICATED AUTOMATION AND MONITORING TO ENSURE HIGH AVAILABILITY,H_SKILL,1,0.0025700334104343356,0.0
2610,2024,DESIGN AND IMPLEMENT SUBSYSTEMS AND COMPONENTS,H_SKILL,1,0.0025700334104343356,0.0
2611,2024,DESIGN AND IMPLEMENT SYSTEMS,H_SKILL,1,0.0025700334104343356,0.0
2612,2024,DESIGN AND IMPLEMENT TESTS,H_SKILL,1,0.0025700334104343356,0.0
2613,2024,DESIGN AND IMPLEMENT TRADING INFRASTRUCTURE,H_SKILL,1,0.0025700334104343356,0.0
2614,2024,"DESIGN AND IMPLEMENTATION, SUPPORT AND MAINTENANCE OF THE BANK’S APPLICATIONS",H_SKILL,1,0.0025700334104343356,0.0
2615,2024,DESIGN AND MAINTAIN DATA VISUALISATIONS,H_SKILL,1,0.0025700334104343356,0.0
2616,2024,DESIGN AND MAINTAIN DATABASES,H_SKILL,1,0.0025700334104343356,0.0
2617,2024,DESIGN AND MANAGE SCALABLE PROCESSES,H_SKILL,1,0.0025700334104343356,0.0
2618,2024,DESIGN AND OPERATING EFFECTIVENESS APPLIES ANALYTICAL SKILLS,H_SKILL,1,0.0025700334104343356,0.0
2619,2024,DESIGN AND OPTIMIZE,H_SKILL,1,0.0025700334104343356,0.0
2620,2024,DESIGN AND PROTOTYPE ALGORITHMS,H_SKILL,1,0.0025700334104343356,0.0
2621,2024,DESIGN AND SPECIFICATION DETAILED DRAWINGS,H_SKILL,1,0.0025700334104343356,0.0
2622,2024,DESIGN AND TEST,H_SKILL,1,0.0025700334104343356,0.0
2623,2024,DESIGN CAUSAL INFERENCE ANALYSIS,S_SKILL,1,0.0025700334104343356,0.0
2624,2024,DESIGN CODE,H_SKILL,1,0.0025700334104343356,0.0
2625,2024,DESIGN CUTTING EDGE WIRELESS PRODUCTS,H_SKILL,1,0.0025700334104343356,0.0
2626,2024,DESIGN ELECTRONICS FOR SURFACE AND DOWNHOLE TOOLS,H_SKILL,1,0.0025700334104343356,0.0
2627,2024,DESIGN END-,H_SKILL,1,0.0025700334104343356,0.0
2628,2024,DESIGN ENGINEERING,H_SKILL,2,0.005140066820868671,0.0
2629,2024,DESIGN FPGA EMULATION,H_SKILL,1,0.0025700334104343356,0.0
2630,2024,DESIGN KEY SPECIALIST EQUIPMENT,H_SKILL,1,0.0025700334104343356,0.0
2631,2024,DESIGN LOGICAL DATA MODELS,H_SKILL,1,0.0025700334104343356,0.0
2632,2024,DESIGN MODULAR CODE ARCHITECTURE,H_SKILL,1,0.0025700334104343356,0.0
2633,2024,DESIGN MODULE,H_SKILL,1,0.0025700334104343356,0.0
2634,2024,DESIGN OR SYSTEMS ENGINEERING EXPERIENCE,H_SKILL,1,0.0025700334104343356,0.0
2635,2024,"DESIGN ORGANISATION, BDUK PRODUCT SUPPORT",H_SKILL,1,0.0025700334104343356,0.0
2636,2024,DESIGN PATTERNS AND,H_SKILL,1,0.0025700334104343356,0.0
2637,2024,DESIGN PRINCIPLES,H_SKILL,4,0.010280133641737342,0.0
2638,2024,DESIGN PROCESS,H_SKILL,1,0.0025700334104343356,0.0
2639,2024,DESIGN REVIEWS,H_SKILL,7,0.01799023387304035,0.0
2640,2024,DESIGN SKILLS,H_SKILL,2,0.005140066820868671,0.0
2641,2024,DESIGN SPRINTS,H_SKILL,1,0.0025700334104343356,0.0
2642,2024,DESIGN TEST PLANS AND ANALYZE FUNCTIONAL,H_SKILL,1,0.0025700334104343356,0.0
2643,2024,DESIGN THE ARCHITECTURE AND OWN THE DEVELOPMENT OF MAJOR INITIATIVES AND MODULES,H_SKILL,1,0.0025700334104343356,0.0
2644,2024,DESIGN THE TECHNICAL FLOW OF THE APPLICATION EFFICIENTLY,H_SKILL,1,0.0025700334104343356,0.0
2645,2024,DESIGN THINKING,H_SKILL,1,0.0025700334104343356,0.0
2646,2024,"DESIGN THINKING, UML",H_SKILL,1,0.0025700334104343356,0.0
2647,2024,DESIGN TOOLKITS,H_SKILL,1,0.0025700334104343356,0.0
2648,2024,"DESIGN, BUILD, AND MAINTAIN EFFICIENT",H_SKILL,1,0.0025700334104343356,0.0
2649,2024,"DESIGN, BUILD, AND MAINTAIN SCALABLE DATA",H_SKILL,1,0.0025700334104343356,0.0
2650,2024,"DESIGN, CODE, VERIFY, TEST, DOCUMENT, AMEND AND REFACTORS COMPLEX PROGRAMMES/SCRIPTS",H_SKILL,1,0.0025700334104343356,0.0
2651,2024,"DESIGN, CONFIGURE AND IMPLEMENT THE RIGHTSLINE SOLUTION",H_SKILL,1,0.0025700334104343356,0.0
2652,2024,"DESIGN, CONFIGURE, AND HELP TEST IMPLEMENTATIONS AND ADVANCEMENTS OF THE",H_SKILL,1,0.0025700334104343356,0.0
2653,2024,"DESIGN, DELIVER AND EVALUATE NOVEL",H_SKILL,1,0.0025700334104343356,0.0
2654,2024,"DESIGN, DELIVER AND MANAGE THE DEVELOPMENT",H_SKILL,3,0.007710100231303006,0.0
2655,2024,"DESIGN, DEPLOY AND OPERATE META’S MULTI",H_SKILL,1,0.0025700334104343356,0.0
2656,2024,"DESIGN, DEPLOY, AND MANAGE",H_SKILL,1,0.0025700334104343356,0.0
2657,2024,"DESIGN, DEVELOP AND ASSIST",H_SKILL,1,0.0025700334104343356,0.0
2658,2024,"DESIGN, DEVELOP AND DEPLOY A RANGE OF COMPLEX SOFTWARE SOLUTIONS",H_SKILL,1,0.0025700334104343356,0.0
2659,2024,"DESIGN, DEVELOP AND IMPLEMENT A LARGE-SCALE",H_SKILL,1,0.0025700334104343356,0.0
2660,2024,"DESIGN, DEVELOP AND IMPLEMENT ADVANCED DEEP",H_SKILL,1,0.0025700334104343356,0.0
2661,2024,"DESIGN, DEVELOP AND IMPLEMENT NEW IT SOLUTIONS",H_SKILL,2,0.005140066820868671,0.0
2662,2024,"DESIGN, DEVELOP AND IMPROVE THE DIGITAL PRODUCTS AND TECHNOLOGY SERVICES",H_SKILL,2,0.005140066820868671,0.0
2663,2024,"DESIGN, DEVELOP AND MAINTAIN FAST JETS AND UNMANNED AIR SYSTEMS",H_SKILL,1,0.0025700334104343356,0.0
2664,2024,"DESIGN, DEVELOP AND MAINTAIN SOFTWARE",H_SKILL,1,0.0025700334104343356,0.0
2665,2024,"DESIGN, DEVELOP AND TEST EMBEDDED SOFTWARE",H_SKILL,1,0.0025700334104343356,0.0
2666,2024,"DESIGN, DEVELOP, AND DELIVER SOFTWARE SOLUTIONS",H_SKILL,1,0.0025700334104343356,0.0
2667,2024,"DESIGN, DEVELOP, AND DEPLOY COMPLEX SYSTEMS",H_SKILL,1,0.0025700334104343356,0.0
2668,2024,"DESIGN, DEVELOP, AND DEPLOY END-",H_SKILL,1,0.0025700334104343356,0.0
2669,2024,"DESIGN, DEVELOP, AND IMPLEMENT ADVANCED ALGORITHMS",H_SKILL,1,0.0025700334104343356,0.0
2670,2024,"DESIGN, DEVELOP, AND IMPLEMENT AUTOMATION SOLUTIONS",H_SKILL,1,0.0025700334104343356,0.0
2671,2024,"DESIGN, DEVELOP, AND IMPLEMENT CONTROL AND SAFETY SYSTEMS",H_SKILL,1,0.0025700334104343356,0.0
2672,2024,"DESIGN, DEVELOP, AND IMPLEMENT DATA",H_SKILL,1,0.0025700334104343356,0.0
2673,2024,"DESIGN, DEVELOP, AND IMPLEMENT DATA MOVEMENT",H_SKILL,1,0.0025700334104343356,0.0
2674,2024,"DESIGN, DEVELOP, AND IMPLEMENT SECURE, SCALABLE, AND RELIABLE MICRO-SERVICES",H_SKILL,1,0.0025700334104343356,0.0
2675,2024,"DESIGN, DEVELOP, AND IMPLEMENT SOLUTIONS",H_SKILL,1,0.0025700334104343356,0.0
2676,2024,"DESIGN, DEVELOP, AND MAINTAIN",H_SKILL,3,0.007710100231303006,0.0
2677,2024,"DESIGN, DEVELOP, AND MAINTAIN AN INFRASTRUCTURE FOR STREAMING, PROCESSING, AND STORAGE OF DATA",H_SKILL,1,0.0025700334104343356,0.0
2678,2024,"DESIGN, DEVELOP, AND MAINTAIN APPLICATIONS",H_SKILL,1,0.0025700334104343356,0.0
2679,2024,"DESIGN, DEVELOP, AND MAINTAIN CUSTOM APPLICATIONS",H_SKILL,1,0.0025700334104343356,0.0
2680,2024,"DESIGN, DEVELOP, AND MAINTAIN DATA MODELS",H_SKILL,2,0.005140066820868671,0.0
2681,2024,"DESIGN, DEVELOP, AND MAINTAIN EFFICIENT",H_SKILL,1,0.0025700334104343356,0.0
2682,2024,"DESIGN, DEVELOP, AND MAINTAIN ROBUST DATA INFRASTRUCTURE",H_SKILL,1,0.0025700334104343356,0.0
2683,2024,"DESIGN, DEVELOP, AND MAINTAIN SCALABLE AND EFFICIENT DATA PROCESSING APPLICATIONS",H_SKILL,1,0.0025700334104343356,0.0
2684,2024,"DESIGN, DEVELOP, AND MAINTAIN SOFTWARE",H_SKILL,1,0.0025700334104343356,0.0
2685,2024,"DESIGN, DEVELOP, AND MAINTAIN TASTY",H_SKILL,1,0.0025700334104343356,0.0
2686,2024,"DESIGN, DEVELOP, AND MAINTAIN WEB APPLICATIONS",H_SKILL,1,0.0025700334104343356,0.0
2687,2024,"DESIGN, DEVELOP, AND MANAGE ETL PIPELINES",H_SKILL,1,0.0025700334104343356,0.0
2688,2024,"DESIGN, DEVELOP, AND OPTIMIZE",H_SKILL,1,0.0025700334104343356,0.0
2689,2024,"DESIGN, DEVELOP, AND TEST POTENTIAL NEW PRODUCTS",H_SKILL,1,0.0025700334104343356,0.0
2690,2024,"DESIGN, DEVELOP, AND UPDATE COURSE MATERIALS",H_SKILL,1,0.0025700334104343356,0.0
2691,2024,"DESIGN, DEVELOP, DEPLOY, TRAIN AND GO",H_SKILL,1,0.0025700334104343356,0.0
2692,2024,"DESIGN, DEVELOP, MAINTAIN, AND DEPLOY COMPLEX SOLUTIONS",H_SKILL,2,0.005140066820868671,0.0
2693,2024,"DESIGN, DEVELOP, TEST AND MAINTAIN ROBUST WEB APPLICATIONS",H_SKILL,1,0.0025700334104343356,0.0
2694,2024,"DESIGN, DEVELOP, TEST, AND DEPLOY",H_SKILL,1,0.0025700334104343356,0.0
2695,2024,"DESIGN, DEVELOP, TEST, AND HELP",H_SKILL,1,0.0025700334104343356,0.0
2696,2024,"DESIGN, DEVELOP, TEST, AND IMPLEMENT SOFTWARE SYSTEMS",H_SKILL,1,0.0025700334104343356,0.0
2697,2024,"DESIGN, DEVELOP, TEST, DEPLOY, MAINTAIN, AND ENHANCE SOFTWARE SOLUTIONS",H_SKILL,1,0.0025700334104343356,0.0
2698,2024,"DESIGN, DEVELOP, TRAIN, AND",H_SKILL,1,0.0025700334104343356,0.0
2699,2024,"DESIGN, DEVELOPMENT AND DELIVERY OF ALL",H_SKILL,1,0.0025700334104343356,0.0
2700,2024,"DESIGN, DEVELOPMENT AND DELIVERY OF STUDIES",H_SKILL,1,0.0025700334104343356,0.0
2701,2024,"DESIGN, DEVELOPMENT AND DEPLOYMENT OF A NEW BESPOKE SOFTWARE SYSTEM",H_SKILL,1,0.0025700334104343356,0.0
2702,2024,"DESIGN, DEVELOPMENT AND IMPLEMENTATION OF AUTOMATED REPORT GENERATION PROCESSES FOR IMPROVED EFFICIENCY AND TIMELINESS",H_SKILL,1,0.0025700334104343356,0.0
2703,2024,"DESIGN, DEVELOPMENT AND IMPLEMENTATION OF SALESFORCE TECHNOLOGY",H_SKILL,1,0.0025700334104343356,0.0
2704,2024,"DESIGN, DEVELOPMENT AND INTEGRATION ON",H_SKILL,1,0.0025700334104343356,0.0
2705,2024,"DESIGN, DEVELOPMENT AND MAINTENANCE OF THE TOOL",H_SKILL,1,0.0025700334104343356,0.0
